replicate,stat
8513,335.8743325107862
8514,-792.9389756711935
8515,-172.19252754016452
8516,-55.951097332323116
8517,414.6565814294099
8518,270.5928899932169
8519,603.4456120954474
8520,-304.504989428453
8521,614.3078058482588
8522,-250.87219540550905
8523,592.8170751862126
8524,-319.19687583703126
8525,125.14435433775361
8526,261.1269383544859
8527,-228.61780579127117
8528,-55.42679417111685
8529,-99.64492708196667
8530,-293.6541935704481
8531,290.5449048560731
8532,133.78965755025092
8533,223.45119706390142
8534,1074.0874845416056
8535,472.284337582847
8536,194.27828530070474
8537,-280.4896250662514
8538,183.31351049461227
8539,212.908144365736
8540,-41.048349869779486
8541,-417.94823646072655
8542,19.77081683013239
8543,-166.53347276757995
8544,419.12455619447064
8545,-235.72439320457488
8546,-326.60550746277113
8547,-299.6494862398904
8548,105.2208342119211
8549,296.89353226459207
8550,-151.81309162197795
8551,707.6508653851633
8552,32.462372699761545
8553,-207.75965829111374
8554,122.96165748186286
8555,459.67256697687844
8556,-639.1642778578807
8557,737.0688318867506
8558,-35.765425625886564
8559,-1204.705022482347
8560,-183.1060118196183
8561,825.1973545486144
8562,-665.9664275008399
8563,53.320520199918974
8564,-60.07143630571409
8565,207.30038011979195
8566,-313.4409389585744
8567,-356.3540129138146
8568,-152.3487926779926
8569,-652.42002952054645
8570,469.7084133560529
8571,197.16765163474338
8572,557.1131696975572
8573,-53.06742994568958
8574,-327.8364801021253
8575,150.48757344518526
8576,63.60142131748216
8577,197.20184531916857
8578,967.2949091302835
8579,-1025.8150634577796
8580,-136.57980520997808
8581,-25.957537142889123
8582,547.2083991086856
8583,-330.0362738002277
8584,-32.004120338971916
8585,-140.2328304962084
8586,-305.11477680072494
8587,-283.276410347009
8588,-477.51363473166384
8589,-301.11981467022997
8590,-69.25244057422606
8591,222.00936337058556
8592,-225.84241840532195
8593,221.5249528412096
8594,146.66357973682352
8595,-486.6433484735353
8596,1.9787030335482996
8597,177.91090835522664
8598,-152.2234158350966
8599,23.606208433302527
8600,421.1533814704435
8601,-717.513406773769
8602,-67.63963845877697
8603,630.3104501598555
8604,-289.4426714385845
8605,407.08268032894193
8606,-181.20826233394655
8607,-128.35622410540782
8608,-94.72103652455371
8609,60.21054761185587
8610,-510.97215494298325
8611,740.7503519100028
8612,196.5806600520882
8613,-581.5536185466553
8614,-228.1618899989171
8615,-590.785913341806
8616,-81.57926380997378
8617,-469.79156099868305
8618,42.64639171145063
8619,-143.629403149238
8620,-523.3559676527748
8621,39.36949695391195
8622,-41.1566298704638
8623,-63.05768474562865
8624,-682.1286423397614
8625,423.9344678037978
8626,-521.4810139567235
8627,-17.175459192687413
8628,-745.0906132637301
8629,-181.94912549651963
8630,349.50051575474026
8631,469.05303440454554
8632,89.18969516330253
8633,-364.0133982253483
8634,701.7866485060222
8635,495.1827082537857
8636,-216.24539097628622
8637,-129.7866599039171
8638,69.28327187968353
8639,380.8732212160412
8640,107.44912264704726
8641,-499.75662645109514
8642,-255.30597648614275
8643,-520.7458497415519
8644,141.88786181192336
8645,0.7591282890043658
8646,476.6212365576084
8647,138.58247231736277
8648,-110.54131451920694
8649,-278.62037031760156
8650,-357.62487818499903
8651,35.91593482683675
8652,-404.30495637455715
8653,-261.6033133680212
8654,97.72671837511552
8655,5.973665164043268
8656,-298.549589390841
8657,255.61605621441777
8658,-446.48286611462936
8659,946.8755805802684
8660,-232.09986265536827
8661,-660.979848521978
8662,-372.31106564617585
8663,-628.1596104199562
8664,342.8270483441702
8665,-38.28436037863685
8666,139.20365758444314
8667,416.8335793378974
8668,473.5609018014384
8669,-239.09817006798767
8670,-465.0614346530201
8671,-143.50972525374527
8672,-15.044052863435354
8673,-274.7108923981741
8674,-95.73544916253923
8675,-43.00308882949321
8676,-956.7438209162774
8677,244.7595614090078
8678,-297.60926306911097
8679,385.0220549264541
8680,-543.5074456747843
8681,241.48836559887422
8682,-239.77634480911365
8683,-165.90658855309448
8684,428.68169099167426
8685,-204.8417972200532
8686,106.29223632395042
8687,871.7064643160411
8688,52.02685913911773
8689,56.63160864188467
8690,-535.1812835169349
8691,-144.46714841768699
8692,65.67013922528531
8693,623.2494543257872
8694,623.8136501188237
8695,30.000427421056884
8696,141.4547418091879
8697,-591.395700714078
8698,615.2652290122005
8699,236.77533609542297
8700,643.3667386633697
8701,474.22767864775415
8702,-257.2208228140262
8703,76.01372876429741
8704,-35.201229832850004
8705,-1184.4851570914852
8706,25.999766343156807
8707,269.8064352514084
8708,-304.1288588997613
8709,444.91799214685125
8710,323.1143892723012
8711,641.343612334802
8712,-108.82023240307535
8713,28.034290566532945
8714,-114.4393945438278
8715,-505.740521225729
8716,-113.24261558890066
8717,24.546534755030734
8718,322.5444945318595
8719,41.54649486239941
8720,-776.8166534641041
8721,-171.90188122253858
8722,-318.8321432031498
8723,177.80262835454232
8724,172.4855104262242
8725,260.68811940434534
8726,-202.86426247072268
8727,-193.23304135726175
8728,-692.4038445099177
8729,670.5108251505953
8730,-76.535695357068107
8731,-119.73941562993423
8732,430.29449310712334
8733,-523.0140308085101
8734,77.95706982920274
8735,428.71018572869616
8736,256.28283306073354
8737,6.423882008992223
8738,-146.67264106319635
8739,450.26360481219126
8740,-300.5727157194069
8741,-411.6508995788481
8742,-79.41366379629653
8743,103.01534156641355
8744,-358.2004718728458
8745,-645.6040884248687
8746,68.234665557271
8747,714.9341201680054
8748,438.11344894598005
8749,-544.2654056795709
8750,-639.10158943643
8751,712.7913159439449
8752,210.08146645314628
8753,-221.46562679873023
8754,467.8163628177863
8755,578.8774498350158
8756,121.5882111573992
8757,169.57334830256877
8758,-439.8834850203166
8759,-28.82410768730915
8760,-548.1577867567867
8761,-299.3474420274579
8762,-240.34623954955532
8763,234.56984344991542
8764,299.0192396464372
8765,-6.296168597660653
8766,580.8093930051109
8767,102.68480261695731
8768,-404.11689111021224
8769,219.6499991451583
8770,163.7433251078528
8771,510.8035230892856
8772,371.3958716825
8773,-191.51765818853164
8774,347.68255153273276
8775,-91.72908913723768
8776,101.26576471325643
8777,328.80193878190585
8778,467.8049649229797
8779,934.6399405029879
8780,-60.86358999492768
8781,-657.3781137623882
8782,-577.7239258908885
8783,523.1816368516738
8784,-138.34647890534688
8785,-12.690387585413191
8786,-716.1969499233492
8787,425.13124675872496
8788,-52.189792045410286
8789,-206.99599933892205
8790,274.1661300157848
8791,476.4844618199022
8792,208.00135065053473
8793,277.5513047740078
8794,-315.49256002416405
8795,348.8280399610194
8796,-304.9381094311884
8797,101.6988847159937
8798,700.840623236887
8799,-209.8853656729607
8800,266.92276786477487
8801,-89.22155227929397
8802,527.1025126659115
8803,-176.3983507246212
8804,-373.01773512432374
8805,-356.10895817542587
8806,-225.94499945859934
8807,520.7025947307538
8808,34.21764850032196
8809,282.10476375013604
8810,-365.34125297057653
8811,-1083.004000661078
8812,354.84042947267517
8813,187.0748157815251
8814,422.902958323597
8815,251.7122772423936
8816,389.4216423226626
8817,-393.4199668321253
8818,-39.17909512113147
8819,-98.79578391870928
8820,-13.180497062192444
8821,86.91581514894096
8822,-216.946361507029
8823,-31.736269810966405
8824,558.2586581258456
8825,-513.508186537947
8826,-101.36600919810007
8827,-153.35750636857483
8828,248.80011511873818
8829,680.7575325837333
8830,171.5394851570909
8831,658.8108861293331
8832,-382.81422571251096
8833,377.21449698240576
8834,-443.94113557226046
8835,-311.6001789469501
8836,244.41192561733806
8837,-472.6011420690593
8838,282.4296037521872
8839,712.8995959446293
8840,344.16060203680354
8841,-315.0822358110472
8842,216.92590228584777
8843,-330.24713485419124
8844,-297.32431569889195
8845,-77.08279430789116
8846,-309.1781263000739
8847,-773.4143818636712
8848,380.736446478335
8849,336.8089598851093
8850,97.68682574328523
8851,53.82772651891173
8852,286.47015746191573
8853,151.49628713576567
8854,100.063286810926
8855,380.0126801579736
8856,661.774338779629
8857,-378.819263582016
8858,332.5005556473716
8859,156.9387819069816
8860,282.8855195445394
8861,-396.8222384325618
8862,777.9359837238062
8863,-23.620968707080465
8864,255.78702463654918
8865,214.20180542653725
8866,-132.23720728781336
8867,415.67099406739544
8868,243.0555761350879
8869,-389.7612425984935
8870,-116.05219665927689
8871,438.11914789338516
8872,130.2107185802779
8873,447.8529500601253
8874,-328.0530401034921
8875,76.7033014002318
8876,51.7590086111104
8877,106.47460264089204
8878,-478.37417578973145
8879,408.13698559875957
8880,-280.22747348564735
8881,342.38822939403144
8882,120.10078588484612
8883,421.2331667341041
8884,-51.323552039939386
8885,285.54122903499774
8886,153.04070188236255
8887,22.489214742035983
8888,36.3091621977419
8889,692.0813410763039
8890,-217.7670099332645
8891,-876.0809193541954
8892,33.80162533980001
8893,71.80220663243563
8894,-576.3903721982551
8895,642.3352291831707
8896,150.43628291854475
8897,477.0657544551523
8898,336.78046514808557
8899,-233.91212792997248
8900,-508.55010229610707
8901,-218.95239099338505
8902,-466.20122413390163
8903,-467.3809062466171
8904,-255.26608385431064
8905,90.76830359432643
8906,5.227103054065083
8907,171.12916094397406
8908,-220.25175100158958
8909,-656.2896148081454
8910,45.17102541160784
8911,141.11850391232838
8912,-103.03010184018967
8913,169.15732514204683
8914,-196.51563506220373
8915,350.6004126037915
8916,-374.7388172404553
8917,252.96034672396127
8918,75.80286771033389
8919,330.1126966849224
8920,-546.5107909569106
8921,501.633916715582
8922,432.33471627790277
8923,233.34456975796638
8924,282.98240165041534
8925,401.89663819092675
8926,736.9491539912578
8927,-440.2425187067947
8928,-323.25452638897514
8929,-254.8500606937905
8930,283.6833721811581
8931,196.92259689635284
8932,-497.4998432789471
8933,334.1190567102258
8934,266.3528731243332
8935,-441.9180092436927
8936,496.5105629990139
8937,-349.03656444654735
8938,183.10264944064875
8939,-15.272010759612385
8940,-173.22973596776683
8941,-927.8102649440661
8942,205.57929800365855
8943,-543.3535740948664
8944,403.0877181984488
8945,408.4846213904293
8946,398.8192065925432
8947,35.63098745661591
8948,296.1982606812526
8949,155.58813137213474
8950,124.32940485892323
8951,-191.66013187364297
8952,160.90524930045467
8953,360.2715263490827
8954,117.98647639780938
8955,60.632269719782926
8956,-794.0673672572684
8957,681.5724820625619
8958,-53.34667836850531
8959,-111.26508083956833
8960,-417.5778048794382
8961,-594.1767870474323
8962,-199.08586034159453
8963,215.01675490536945
8964,76.00802981689412
8965,184.86932313601756
8966,357.4391494890897
8967,-322.8214063862415
8968,238.644590844071
8969,461.5874133047637
8970,-453.0309566822998
8971,-307.60521681645514
8972,312.5485407845172
8973,-956.2423135446879
8974,-97.77567233332047
8975,234.52425187068002
8976,-291.0326777644168
8977,554.0072433621517
8978,776.2661921343133
8979,-170.3688643707501
8980,-45.938046742767256
8981,440.2277584330168
8982,-629.6584335873176
8983,693.306614768253
8984,511.32212730308675
8985,179.18747257381438
8986,-16.314918134619802
8987,79.39890352252041
8988,-553.7142604760902
8989,-499.76232539849843
8990,-16.246530765767602
8991,-638.8964273298734
8992,-349.4981791863047
8993,132.27943648808105
8994,609.4750984493166
8995,326.93268403325965
8996,413.98410563568905
8997,34.67926324008113
8998,-667.7558969858255
8999,-6.301867545065761
9000,-791.1153125017809
9001,6.0192567432786745
9002,-796.6774851684895
9003,-309.0641473519845
9004,497.1032535290742
9005,-263.85439759276596
9006,122.71090379606903
9007,-286.32534720837066
9008,529.5587589972129
9009,-195.19347926437877
9010,-249.16821013158915
9011,-130.81816938411612
9012,430.9042804793953
9013,206.58231274683567
9014,-538.3555972211925
9015,170.6789440990251
9016,585.64779935146
9017,-51.699682568629214
9018,-499.94469171544006
9019,156.67663032637756
9020,374.54738959714086
9021,-43.8066404135152
9022,427.67867624849714
9023,-729.1791521106061
9024,74.1615708578629
9025,-290.7420314467927
9026,326.08354087000225
9027,368.7002695602114
9028,222.56786021621883
9029,209.3804959224035
9030,255.48498042411484
9031,-49.90451413624032
9032,136.07493545941907
9033,8.885827287700522
9034,-226.20715103920338
9035,385.027753873861
9036,218.12838018818002
9037,-353.57292658046026
9038,-359.7904781986763
9039,-333.51263171692153
9040,76.51523613588506
9041,-367.01674350747453
9042,-0.4889411925632885
9043,221.80420126402532
9044,-205.30341195981055
9045,77.54674561608408
9046,-272.6934650170115
9047,-801.4475041459827
9048,-461.09496725954705
9049,-130.37365148657045
9050,480.35974605490446
9051,408.5644066540899
9052,-66.45425739865823
9053,-311.20695157604496
9054,257.9526246502264
9055,-23.524086601204544
9056,-124.042120920265
9057,-216.31377834513842
9058,99.1685520684332
9059,819.35593345909
9060,-17.933419197473995
9061,-82.73615013307062
9062,311.31186919775973
9063,176.49756939893268
9064,-97.01771232853389
9065,246.03042668019225
9066,190.60816317226272
9067,268.3247089262604
9068,-259.2382501951888
9069,-242.16990271896793
9070,125.36091433912225
9071,371.73780852676646
9072,479.56759236569087
9073,-53.63732468612943
9074,639.8846817992726
9075,273.2656963258887
9076,-224.7596183984806
9077,50.818682289382195
9078,114.41323637524147
9079,16.459728388166695
9080,-442.00349345476025
9081,556.1215528491884
9082,135.368265981273
9083,-214.70667517709444
9084,-53.89947626673347
9085,-321.65882111573956
9086,1142.326680762062
9087,-249.32208171150887
9088,739.0691624256997
9089,259.06961834149297
9090,214.85148543064133
9091,266.0394310170923
9092,-39.66350565050561
9093,719.4932780915351
9094,-224.18402471063564
9095,-3.8057285819322715
9096,291.0635090698761
9097,391.69552233702416
9098,953.7770058870119
9099,-252.51349225798003
9100,311.1067070912013
9101,198.59808743325266
9102,-238.4313932216719
9103,1290.1744732747866
9104,-203.39996352673552
9105,-213.14516358828587
9106,247.20440984550078
9107,341.1800525442941
9108,-93.14242809353163
9109,-136.60829994699998
9110,412.24592667734214
9111,382.6170991217914
9112,67.85283608117606
9113,293.0410438192066
9114,-108.26743450484719
9115,-120.5144724769325
9116,486.30944714511315
9117,54.716762313999425
9118,-176.2615759869168
9119,-138.91067469838345
9120,46.27662120806417
9121,570.5512876771663
9122,560.2817844544115
9123,327.07515771836916
9124,-430.5771039089086
9125,176.91359255945463
9126,110.20171424337786
9127,-619.9189324731724
9128,525.7917547628949
9129,439.2988300060988
9130,-273.12088607234364
9131,60.71205498344352
9132,-69.35502162750527
9133,392.6700423431794
9134,660.5034735084428
9135,-318.4332168848414
9136,-511.4622644197625
9137,-96.40792495626192
9138,443.8978805614588
9139,-595.3849638971697
9140,-166.47078434613104
9141,-120.86780721600735
9142,-667.5621327740755
9143,-91.34156071373582
9144,302.2790375617624
9145,552.3317528252537
9146,83.99225513047713
9147,-810.6399063093049
9148,-119.02704720438123
9149,469.29239019553097
9150,-238.70494269708252
9151,-704.7078719560486
9152,502.06133777091236
9153,-217.66442887998528
9154,-85.70530173077168
9155,213.6148138438839
9156,-510.39086230773137
9157,-169.25187067948718
9158,145.84293131058803
9159,-127.91170620786397
9160,464.01516489904316
9161,-48.673541496884354
9162,363.12100005128923
9163,-225.14144787457735
9164,-109.30464293245132
9165,-107.79442187028144
9166,277.93313425010456
9167,576.2844287660064
9168,-19.700092892842804
9169,441.0484068592523
9170,-6.233480176211742
9171,-50.502903613702074
9172,64.7184150087487
9173,406.21074137606774
9174,613.6581258441565
9175,451.5971585048246
9176,-173.60016754905337
9177,-15.334699181061296
9178,614.0570521624668
9179,-102.56848710043414
9180,144.8057228829839
